./data/audio/tram/tram-stockholm-197-5942-s2.wav,tram
./data/audio/airport/airport-milan-1172-45261-a.wav,airport
./data/audio/tram/tram-lyon-1093-42285-a.wav,tram
./data/audio/tram/tram-prague-1151-43358-s6.wav,tram
./data/audio/tram/tram-paris-281-8523-a.wav,tram
./data/audio/metrostation/metro_station-paris-80-2166-a.wav,metrostation
./data/audio/airport/airport-lyon-1101-43476-s5.wav,airport
./data/audio/tram/tram-prague-1109-40196-a.wav,tram
./data/audio/publicsquare/public_square-london-250-7481-a.wav,publicsquare
./data/audio/tram/tram-prague-1184-45105-a.wav,tram
./data/audio/shoppingmall/shopping_mall-stockholm-258-7835-s3.wav,shoppingmall
./data/audio/streettraffic/street_traffic-milan-1087-41021-a.wav,streettraffic
./data/audio/park/park-helsinki-92-2545-s5.wav,park
./data/audio/streetpedestrian/street_pedestrian-lyon-1162-45000-b.wav,streetpedestrian
./data/audio/airport/airport-lisbon-1114-42529-a.wav,airport
./data/audio/tram/tram-prague-1189-45049-a.wav,tram
./data/audio/shoppingmall/street_pedestrian-barcelona-141-4288-b.wav,shoppingmall
./data/audio/streettraffic/street_traffic-vienna-178-5493-c.wav,streettraffic
./data/audio/metro/metro-prague-1054-41491-b.wav,metro
./data/audio/metrostation/metro_station-london-73-2066-a.wav,metrostation
./data/audio/tram/tram-paris-280-8509-s6.wav,tram
./data/audio/bus/bus-helsinki-19-769-a.wav,bus
./data/audio/streetpedestrian/street_pedestrian-prague-1227-45757-s4.wav,streetpedestrian
./data/audio/metro/metro-vienna-59-1784-a.wav,metro
./data/audio/streettraffic/street_traffic-prague-1153-41096-a.wav,streettraffic
./data/audio/tram/tram-london-278-8455-a.wav,tram
./data/audio/bus/bus-stockholm-217-6550-a.wav,bus
./data/audio/metro/metro-paris-52-1547-a.wav,metro
./data/audio/bus/bus-stockholm-36-1071-s2.wav,bus
./data/audio/metro/metro-vienna-228-6856-a.wav,metro
./data/audio/metro/metro-vienna-58-1723-s2.wav,metro
./data/audio/tram/tram-paris-195-5891-a.wav,tram
./data/audio/metrostation/metro_station-milan-1117-42552-a.wav,metrostation
./data/audio/streettraffic/street_traffic-prague-1153-41408-a.wav,streettraffic
./data/audio/tram/tram-paris-195-5892-a.wav,tram
./data/audio/publicsquare/public_square-stockholm-252-7565-s1.wav,publicsquare
./data/audio/streettraffic/street_traffic-prague-1033-40818-s5.wav,streettraffic
./data/audio/streetpedestrian/street_pedestrian-milan-1005-43203-s6.wav,streetpedestrian
./data/audio/airport/airport-lyon-1169-45628-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-prague-1051-43622-s1.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-milan-1084-41885-a.wav,shoppingmall
./data/audio/bus/bus-london-21-822-s6.wav,bus
./data/audio/tram/tram-prague-1109-41845-s3.wav,tram
./data/audio/streetpedestrian/street_pedestrian-lyon-1003-42767-b.wav,streetpedestrian
./data/audio/metrostation/metro_station-paris-77-2122-a.wav,metrostation
./data/audio/metrostation/metro_station-stockholm-84-2265-a.wav,metrostation
./data/audio/park/park-lisbon-1104-42236-s6.wav,park
./data/audio/airport/airport-london-6-281-a.wav,airport
./data/audio/metro/metro-stockholm-227-6823-a.wav,metro
./data/audio/metro/metro-vienna-58-1739-a.wav,metro
./data/audio/park/park-lyon-1012-43744-a.wav,park
./data/audio/airport/airport-milan-1108-42841-b.wav,airport
./data/audio/tram/tram-london-279-8487-a.wav,tram
./data/audio/publicsquare/public_square-prague-1111-41636-s6.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-stockholm-155-4696-a.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4415-s4.wav,shoppingmall
./data/audio/tram/tram-london-188-5796-b.wav,tram
./data/audio/streettraffic/street_traffic-paris-172-5274-a.wav,streettraffic
./data/audio/park/park-london-95-2666-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4719-a.wav,streetpedestrian
./data/audio/airport/airport-stockholm-12-504-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-lisbon-1098-42338-b.wav,streetpedestrian
./data/audio/streettraffic/tram-helsinki-183-5682-s4.wav,streettraffic
./data/audio/metrostation/metro_station-lyon-1077-40115-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-prague-1085-40983-s3.wav,streetpedestrian
./data/audio/metrostation/metro_station-london-235-7014-c.wav,metrostation
./data/audio/airport/airport-vienna-13-511-a.wav,airport
./data/audio/tram/tram-milan-1134-40924-a.wav,tram
./data/audio/tram/tram-lyon-1103-43145-s6.wav,tram
./data/audio/park/park-milan-1018-40332-a.wav,park
./data/audio/park/park-lyon-1144-43226-a.wav,park
./data/audio/bus/bus-prague-1215-44220-a.wav,bus
./data/audio/tram/tram-paris-192-5857-a.wav,tram
./data/audio/park/park-london-96-2710-b.wav,park
./data/audio/park/park-helsinki-242-7202-c.wav,park
./data/audio/publicsquare/public_square-prague-1111-41011-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-44174-a.wav,streetpedestrian
./data/audio/metro/metro-prague-1163-44148-s3.wav,metro
./data/audio/airport/airport-milan-1061-41813-a.wav,airport
./data/audio/tram/tram-lisbon-1131-40673-a.wav,tram
./data/audio/bus/bus-lisbon-1059-40801-s5.wav,bus
./data/audio/bus/bus-helsinki-18-742-c.wav,bus
./data/audio/airport/airport-barcelona-2-98-a.wav,airport
./data/audio/park/park-barcelona-241-7165-s2.wav,park
./data/audio/metro/metro-paris-54-1591-s6.wav,metro
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4717-a.wav,streetpedestrian
./data/audio/streettraffic/tram-helsinki-184-5732-a.wav,streettraffic
./data/audio/metro/metro-paris-49-1503-a.wav,metro
./data/audio/streettraffic/tram-barcelona-275-8400-a.wav,streettraffic
./data/audio/metrostation/metro_station-lyon-1077-40252-c.wav,metrostation
./data/audio/bus/bus-prague-1215-45573-b.wav,bus
./data/audio/park/park-lisbon-1057-43374-a.wav,park
./data/audio/bus/bus-milan-1078-43167-s6.wav,bus
./data/audio/streettraffic/tram-helsinki-183-5705-s2.wav,streettraffic
./data/audio/airport/airport-vienna-14-596-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-lyon-1072-41815-s1.wav,streetpedestrian
./data/audio/tram/tram-prague-1151-42224-a.wav,tram
./data/audio/streettraffic/street_traffic-milan-1094-42996-a.wav,streettraffic
./data/audio/publicsquare/public_square-paris-118-3458-a.wav,publicsquare
./data/audio/park/park-london-95-2660-s1.wav,park
./data/audio/bus/bus-barcelona-15-611-b.wav,bus
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-41802-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-stockholm-239-7083-a.wav,metrostation
./data/audio/streettraffic/tram-barcelona-181-5601-a.wav,streettraffic
./data/audio/metrostation/metro_station-prague-1019-41631-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-london-263-7969-a.wav,streetpedestrian
./data/audio/airport/airport-helsinki-3-130-a.wav,airport
./data/audio/metrostation/metro_station-london-74-2080-s1.wav,metrostation
./data/audio/shoppingmall/shopping_mall-stockholm-135-4089-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-prague-1033-41025-s2.wav,streettraffic
./data/audio/airport/airport-london-5-227-a.wav,airport
./data/audio/park/park-helsinki-92-2568-a.wav,park
./data/audio/tram/tram-london-279-8481-s2.wav,tram
./data/audio/tram/tram-london-189-5828-s2.wav,tram
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-45142-a.wav,streetpedestrian
./data/audio/bus/bus-stockholm-218-6575-a.wav,bus
./data/audio/metrostation/metro_station-london-74-2082-s5.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-paris-265-8051-s2.wav,streetpedestrian
./data/audio/metro/metro-prague-1113-42776-c.wav,metro
./data/audio/bus/bus-vienna-39-1172-s3.wav,bus
./data/audio/park/park-barcelona-91-2521-s2.wav,park
./data/audio/publicsquare/public_square-stockholm-121-3576-a.wav,publicsquare
./data/audio/metrostation/metro_station-paris-82-2211-c.wav,metrostation
./data/audio/tram/tram-stockholm-197-5946-a.wav,tram
./data/audio/metrostation/metro_station-paris-79-2158-s2.wav,metrostation
./data/audio/metro/metro-milan-1142-40634-a.wav,metro
./data/audio/park/park-helsinki-92-2556-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-lisbon-1099-41223-a.wav,streetpedestrian
./data/audio/airport/airport-prague-1195-45752-s6.wav,airport
./data/audio/airport/airport-lisbon-1000-41194-a.wav,airport
./data/audio/park/park-helsinki-94-2615-s4.wav,park
./data/audio/bus/bus-milan-1083-40270-a.wav,bus
./data/audio/metro/metro-lyon-1064-40093-s5.wav,metro
./data/audio/bus/bus-vienna-39-1158-s4.wav,bus
./data/audio/streetpedestrian/street_pedestrian-milan-1205-44244-a.wav,streetpedestrian
./data/audio/bus/bus-helsinki-18-719-a.wav,bus
./data/audio/park/park-lisbon-1104-40185-a.wav,park
./data/audio/bus/bus-paris-29-959-a.wav,bus
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7932-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-paris-265-8043-a.wav,streetpedestrian
./data/audio/tram/tram-lisbon-1100-41080-a.wav,tram
./data/audio/metro/metro-london-223-6777-a.wav,metro
./data/audio/bus/bus-barcelona-15-626-a.wav,bus
./data/audio/metro/metro-paris-54-1581-a.wav,metro
./data/audio/shoppingmall/shopping_mall-prague-1009-41691-a.wav,shoppingmall
./data/audio/park/park-lisbon-1198-44882-b.wav,park
./data/audio/bus/bus-barcelona-210-6395-s6.wav,bus
./data/audio/shoppingmall/shopping_mall-paris-257-7803-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4748-b.wav,streetpedestrian
./data/audio/metrostation/metro_station-milan-1050-43190-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4744-a.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-prague-1051-40130-b.wav,streetpedestrian
./data/audio/airport/airport-barcelona-1-84-s3.wav,airport
./data/audio/bus/bus-prague-1138-43184-a.wav,bus
./data/audio/airport/airport-lisbon-1122-43249-a.wav,airport
./data/audio/publicsquare/public_square-london-114-3304-s4.wav,publicsquare
./data/audio/tram/tram-lyon-1112-41121-a.wav,tram
./data/audio/metro/metro-prague-1016-40651-s3.wav,metro
./data/audio/publicsquare/public_square-lisbon-1211-44515-a.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-barcelona-141-4295-a.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-paris-132-3973-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-paris-265-8055-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-paris-80-2174-s2.wav,metrostation
./data/audio/tram/tram-paris-194-5881-a.wav,tram
./data/audio/publicsquare/public_square-lisbon-1211-44868-a.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-prague-1085-43927-s6.wav,streetpedestrian
./data/audio/airport/airport-vienna-13-518-a.wav,airport
./data/audio/shoppingmall/shopping_mall-vienna-140-4271-a.wav,shoppingmall
./data/audio/airport/airport-barcelona-1-53-a.wav,airport
./data/audio/airport/airport-lyon-1169-45560-s5.wav,airport
./data/audio/park/park-lisbon-1198-44632-s1.wav,park
./data/audio/tram/tram-london-188-5803-c.wav,tram
./data/audio/shoppingmall/street_pedestrian-barcelona-261-7924-a.wav,shoppingmall
./data/audio/bus/bus-helsinki-19-777-a.wav,bus
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-43229-a.wav,streetpedestrian
./data/audio/publicsquare/public_square-stockholm-120-3547-a.wav,publicsquare
./data/audio/tram/tram-prague-1151-40618-a.wav,tram
./data/audio/shoppingmall/shopping_mall-milan-1084-41867-a.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-stockholm-137-4169-s6.wav,shoppingmall
./data/audio/publicsquare/public_square-paris-118-3460-c.wav,publicsquare
./data/audio/park/park-barcelona-91-2508-a.wav,park
./data/audio/airport/airport-vienna-209-6373-a.wav,airport
./data/audio/metro/metro-stockholm-56-1653-s5.wav,metro
./data/audio/bus/bus-lisbon-1226-45496-a.wav,bus
./data/audio/bus/bus-paris-26-918-s4.wav,bus
./data/audio/streetpedestrian/street_pedestrian-stockholm-156-4742-c.wav,streetpedestrian
./data/audio/metrostation/metro_station-milan-1187-44677-s6.wav,metrostation
./data/audio/tram/tram-london-187-5790-s4.wav,tram
./data/audio/publicsquare/public_square-prague-1027-41444-a.wav,publicsquare
./data/audio/publicsquare/public_square-stockholm-120-3537-a.wav,publicsquare
./data/audio/publicsquare/public_square-stockholm-252-7562-a.wav,publicsquare
./data/audio/publicsquare/public_square-stockholm-252-7564-a.wav,publicsquare
./data/audio/tram/tram-lisbon-1131-43892-a.wav,tram
./data/audio/park/park-lyon-1144-43663-c.wav,park
./data/audio/streettraffic/street_traffic-vienna-176-5414-a.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-prague-1009-40421-a.wav,shoppingmall
./data/audio/airport/airport-paris-7-317-a.wav,airport
./data/audio/park/park-barcelona-89-2456-a.wav,park
./data/audio/metrostation/metro_station-lyon-1028-41278-c.wav,metrostation
./data/audio/publicsquare/public_square-lyon-1017-41359-a.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-vienna-139-4217-s1.wav,shoppingmall
./data/audio/shoppingmall/shopping_mall-prague-1053-41324-s5.wav,shoppingmall
./data/audio/metro/metro-helsinki-44-1331-a.wav,metro
./data/audio/streettraffic/street_traffic-paris-171-5258-a.wav,streettraffic
./data/audio/streettraffic/tram-helsinki-184-5725-a.wav,streettraffic
./data/audio/airport/airport-lyon-1169-44283-s2.wav,airport
./data/audio/metro/metro-paris-54-1604-a.wav,metro
./data/audio/streettraffic/street_traffic-vienna-177-5458-a.wav,streettraffic
./data/audio/metro/metro-paris-53-1566-b.wav,metro
./data/audio/streetpedestrian/street_pedestrian-london-149-4504-a.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-stockholm-137-4170-b.wav,shoppingmall
./data/audio/airport/airport-vienna-13-526-b.wav,airport
./data/audio/bus/bus-barcelona-17-683-s6.wav,bus
./data/audio/streetpedestrian/street_pedestrian-paris-153-4647-b.wav,streetpedestrian
./data/audio/bus/bus-barcelona-16-659-a.wav,bus
./data/audio/tram/tram-milan-1065-41654-s5.wav,tram
./data/audio/shoppingmall/street_pedestrian-lisbon-1004-40004-a.wav,shoppingmall
./data/audio/tram/tram-london-278-8462-a.wav,tram
./data/audio/airport/airport-milan-1061-43847-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-paris-264-8005-a.wav,streetpedestrian
./data/audio/airport/airport-lisbon-1000-43679-a.wav,airport
./data/audio/park/park-lyon-1060-40168-s2.wav,park
./data/audio/bus/bus-helsinki-18-711-a.wav,bus
./data/audio/streettraffic/street_traffic-stockholm-174-5345-a.wav,streettraffic
./data/audio/park/park-barcelona-89-2451-a.wav,park
./data/audio/tram/tram-prague-1151-42051-s1.wav,tram
./data/audio/bus/bus-helsinki-19-769-s4.wav,bus
./data/audio/tram/tram-lisbon-1200-45464-a.wav,tram
./data/audio/streettraffic/tram-helsinki-184-5747-a.wav,streettraffic
./data/audio/park/park-london-95-2668-a.wav,park
./data/audio/bus/bus-stockholm-34-1032-a.wav,bus
./data/audio/airport/airport-milan-1108-42695-a.wav,airport
./data/audio/metrostation/metro_station-milan-1050-43930-a.wav,metrostation
./data/audio/bus/bus-paris-28-949-a.wav,bus
./data/audio/airport/airport-prague-1069-43387-s1.wav,airport
./data/audio/streettraffic/street_traffic-prague-1153-43938-a.wav,streettraffic
./data/audio/park/park-milan-1018-40296-c.wav,park
./data/audio/airport/airport-prague-1173-44938-s4.wav,airport
./data/audio/airport/airport-milan-1108-43228-a.wav,airport
./data/audio/tram/tram-paris-281-8514-s5.wav,tram
./data/audio/bus/bus-paris-29-954-s1.wav,bus
./data/audio/bus/bus-helsinki-20-789-s4.wav,bus
./data/audio/airport/airport-milan-1172-44409-a.wav,airport
./data/audio/metrostation/metro_station-lyon-1077-40851-a.wav,metrostation
./data/audio/park/park-lisbon-1052-42979-a.wav,park
./data/audio/park/park-milan-1063-43624-a.wav,park
./data/audio/publicsquare/public_square-paris-116-3375-a.wav,publicsquare
./data/audio/streettraffic/tram-helsinki-183-5696-s3.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-paris-133-3996-a.wav,shoppingmall
./data/audio/publicsquare/public_square-prague-1192-45348-s2.wav,publicsquare
./data/audio/streetpedestrian/street_pedestrian-lyon-1162-45691-s1.wav,streetpedestrian
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-43726-a.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-prague-1009-41030-s5.wav,shoppingmall
./data/audio/tram/tram-lisbon-1046-41205-a.wav,tram
./data/audio/bus/bus-london-213-6499-a.wav,bus
./data/audio/metrostation/metro_station-london-69-2027-a.wav,metrostation
./data/audio/airport/airport-milan-1172-44661-a.wav,airport
./data/audio/streetpedestrian/street_pedestrian-milan-1165-44977-a.wav,streetpedestrian
./data/audio/park/park-barcelona-90-2497-a.wav,park
./data/audio/bus/bus-helsinki-19-778-a.wav,bus
./data/audio/tram/tram-london-277-8441-a.wav,tram
./data/audio/streettraffic/street_traffic-milan-1094-40732-a.wav,streettraffic
./data/audio/airport/airport-london-6-303-a.wav,airport
./data/audio/airport/airport-vienna-14-576-a.wav,airport
./data/audio/tram/tram-london-185-5757-a.wav,tram
./data/audio/metrostation/metro_station-prague-1130-40915-a.wav,metrostation
./data/audio/streettraffic/tram-helsinki-183-5689-s6.wav,streettraffic
./data/audio/airport/airport-helsinki-3-119-a.wav,airport
